85.9,2.62812343e-09
85.925,2.62353874e-09
85.95,2.6189634e-09
85.975,2.61439752e-09
86.0,2.60984092e-09
86.025,2.60529338e-09
86.05,2.60075528e-09
86.075,2.59622626e-09
86.1,2.5917066e-09
86.125,2.58719595e-09
86.15,2.58269457e-09
86.175,2.57820221e-09
86.2,2.57371904e-09
86.225,2.56924501e-09
86.25,2.56477984e-09
86.275,2.56032395e-09
86.3,2.55587704e-09
86.325,2.55143907e-09
86.35,2.5470102e-09
86.375,2.54259017e-09
86.4,2.53817913e-09
86.425,2.53377703e-09
86.45,2.52938383e-09
86.475,2.52499945e-09
86.5,2.52062407e-09
86.525,2.51625742e-09
86.55,2.51189965e-09
86.575,2.50755072e-09
86.6,2.50321058e-09
86.625,2.49887915e-09
86.65,2.49455641e-09
86.675,2.4902425e-09
86.7,2.48593717e-09
86.725,2.48164058e-09
86.75,2.47735268e-09
86.775,2.47307332e-09
86.8,2.46880255e-09
86.825,2.46454066e-09
86.85,2.46028706e-09
86.875,2.45604214e-09
86.9,2.45180587e-09
86.925,2.44757797e-09
86.95,2.44335864e-09
86.975,2.43914773e-09
87.0,2.4349453e-09
87.025,2.43075143e-09
87.05,2.42656577e-09
87.075,2.42238872e-09
87.1,2.41822004e-09
87.125,2.41405947e-09
87.15,2.40990743e-09
87.175,2.40576389e-09
87.2,2.4016284e-09
87.225,2.39750137e-09
87.25,2.39338256e-09
87.275,2.38927196e-09
87.3,2.38516954e-09
87.325,2.38107552e-09
87.35,2.37698944e-09
87.375,2.37291173e-09
87.4,2.36884215e-09
87.425,2.36478071e-09
87.45,2.36072739e-09
87.475,2.35668219e-09
87.5,2.35264509e-09
87.525,2.34861589e-09
87.55,2.344595e-09
87.575,2.340582e-09
87.6,2.33657688e-09
87.625,2.33257998e-09
87.65,2.32859095e-09
87.675,2.32460992e-09
87.7,2.32063676e-09
87.725,2.31667151e-09
87.75,2.31271435e-09
87.775,2.30876488e-09
87.8,2.30482329e-09
87.825,2.30088962e-09
87.85,2.29696362e-09
87.875,2.29304554e-09
87.9,2.28913537e-09
87.925,2.2852329e-09
87.95,2.28133813e-09
87.975,2.27745107e-09
88.0,2.27357194e-09
88.025,2.26970031e-09
88.05,2.26583638e-09
88.075,2.26198031e-09
88.1,2.25813171e-09
88.125,2.25429086e-09
88.15,2.25045749e-09
88.175,2.24663197e-09
88.2,2.24281373e-09
88.225,2.23900322e-09
88.25,2.2352002e-09
88.275,2.23140491e-09
88.3,2.22761689e-09
88.325,2.22383648e-09
88.35,2.22006353e-09
88.375,2.21629797e-09
88.4,2.2125401e-09
88.425,2.20878948e-09
88.45,2.2050463e-09
88.475,2.20131048e-09
88.5,2.19758207e-09
88.525,2.19386098e-09
88.55,2.19014729e-09
88.575,2.18644101e-09
88.6,2.18274187e-09
88.625,2.17905023e-09
88.65,2.17536569e-09
88.675,2.1716886e-09
88.7,2.16801859e-09
88.725,2.16435589e-09
88.75,2.16070044e-09
88.775,2.15705215e-09
88.8,2.15341105e-09
88.825,2.14977707e-09
88.85,2.14615025e-09
88.875,2.1425306e-09
88.9,2.13891807e-09
88.925,2.13531265e-09
88.95,2.1317143e-09
88.975,2.12812301e-09
89.0,2.12453895e-09
89.025,2.12096167e-09
89.05,2.11739158e-09
89.075,2.11382842e-09
89.1,2.11027239e-09
89.125,2.10672325e-09
89.15,2.10318095e-09
89.175,2.0996457e-09
89.2,2.09611746e-09
89.225,2.09259598e-09
89.25,2.08908145e-09
89.275,2.08557385e-09
89.3,2.08207314e-09
89.325,2.0785793e-09
89.35,2.07509205e-09
89.375,2.07161185e-09
89.4,2.06813842e-09
89.425,2.06467175e-09
89.45,2.061212e-09
89.475,2.05775896e-09
89.5,2.05431258e-09
89.525,2.05087284e-09
89.55,2.04743992e-09
89.575,2.04401383e-09
89.6,2.04059428e-09
89.625,2.0371815e-09
89.65,2.03377522e-09
89.675,2.03037566e-09
89.7,2.02698278e-09
89.725,2.02359657e-09
89.75,2.02021677e-09
89.775,2.01684361e-09
89.8,2.01347725e-09
89.825,2.01011717e-09
89.85,2.00676361e-09
89.875,2.00341674e-09
89.9,2.00007638e-09
89.925,1.99674244e-09
89.95,1.99341496e-09
89.975,1.9900941e-09
90.0,1.98677946e-09
90.025,1.98347151e-09
90.05,1.98016975e-09
90.075,1.97687444e-09
90.1,1.97358574e-09
90.125,1.97030324e-09
90.15,1.96702711e-09
90.175,1.96375739e-09
90.2,1.960494e-09
90.225,1.95723678e-09
90.25,1.95398611e-09
90.275,1.95074158e-09
90.3,1.94750337e-09
90.325,1.94427151e-09
90.35,1.94104573e-09
90.375,1.9378264e-09
90.4,1.93461312e-09
90.425,1.93140629e-09
90.45,1.92820551e-09
90.475,1.92501083e-09
90.5,1.92182241e-09
90.525,1.91864008e-09
90.55,1.915464e-09
90.575,1.91229401e-09
90.6,1.90913025e-09
90.625,1.90597234e-09
90.65,1.90282067e-09
90.675,1.89967506e-09
90.7,1.89653568e-09
90.725,1.89340212e-09
90.75,1.89027479e-09
90.775,1.88715328e-09
90.8,1.88403798e-09
90.825,1.88092849e-09
90.85,1.87782498e-09
90.875,1.87472772e-09
90.9,1.8716362e-09
90.925,1.86855069e-09
90.95,1.86547092e-09
90.975,1.86239737e-09
91.0,1.85932954e-09
91.025,1.85626771e-09
91.05,1.85321158e-09
91.075,1.85016154e-09
91.1,1.84711717e-09
91.125,1.84407889e-09
91.15,1.84104627e-09
91.175,1.83801938e-09
91.2,1.83499837e-09
91.225,1.83198327e-09
91.25,1.82897381e-09
91.275,1.82597025e-09
91.3,1.82297231e-09
91.325,1.81998001e-09
91.35,1.81699377e-09
91.375,1.81401292e-09
91.4,1.81103787e-09
91.425,1.80806864e-09
91.45,1.80510496e-09
91.475,1.80214707e-09
91.5,1.7991947e-09
91.525,1.7962481e-09
91.55,1.79330699e-09
91.575,1.79037161e-09
91.6,1.7874417e-09
91.625,1.78451749e-09
91.65,1.7815987e-09
91.675,1.77868572e-09
91.7,1.7757781e-09
91.725,1.77287625e-09
91.75,1.76997977e-09
91.775,1.76708879e-09
91.8,1.76420334e-09
91.825,1.76132336e-09
91.85,1.75844889e-09
91.875,1.75557997e-09
91.9,1.75271652e-09
91.925,1.74985836e-09
91.95,1.74700564e-09
91.975,1.74415851e-09
92.0,1.74131677e-09
92.025,1.73848036e-09
92.05,1.73564933e-09
92.075,1.73282369e-09
92.1,1.73000339e-09
92.125,1.72718846e-09
92.15,1.72437883e-09
92.175,1.72157453e-09
92.2,1.71877572e-09
92.225,1.71598199e-09
92.25,1.71319371e-09
92.275,1.7104107e-09
92.3,1.70763289e-09
92.325,1.70486043e-09
92.35,1.70209312e-09
92.375,1.69933114e-09
92.4,1.69657429e-09
92.425,1.69382283e-09
92.45,1.69107649e-09
92.475,1.68833529e-09
92.5,1.68559916e-09
92.525,1.68286838e-09
92.55,1.68014287e-09
92.575,1.67742222e-09
92.6,1.67470682e-09
92.625,1.67199671e-09
92.65,1.66929159e-09
92.675,1.66659151e-09
92.7,1.66389664e-09
92.725,1.66120677e-09
92.75,1.65852187e-09
92.775,1.65584217e-09
92.8,1.65316763e-09
92.825,1.65049785e-09
92.85,1.64783341e-09
92.875,1.64517371e-09
92.9,1.64251912e-09
92.925,1.63986959e-09
92.95,1.63722491e-09
92.975,1.63458526e-09
93.0,1.6319507e-09
93.025,1.62932104e-09
93.05,1.62669622e-09
93.075,1.6240765e-09
93.1,1.62146161e-09
93.125,1.61885158e-09
93.15,1.61624637e-09
93.175,1.61364623e-09
93.2,1.61105089e-09
93.225,1.60846038e-09
93.25,1.60587488e-09
93.275,1.60329399e-09
93.3,1.60071808e-09
93.325,1.59814699e-09
93.35,1.59558088e-09
93.375,1.59301934e-09
93.4,1.59046254e-09
93.425,1.58791076e-09
93.45,1.5853637e-09
93.475,1.58282131e-09
93.5,1.58028363e-09
93.525,1.57775082e-09
93.55,1.57522272e-09
93.575,1.57269936e-09
93.6,1.5701807e-09
93.625,1.56766677e-09
93.65,1.56515752e-09
93.675,1.56265289e-09
93.7,1.5601529e-09
93.725,1.55765773e-09
93.75,1.55516722e-09
93.775,1.55268117e-09
93.8,1.55019988e-09
93.825,1.54772326e-09
93.85,1.54525114e-09
93.875,1.54278369e-09
93.9,1.54032084e-09
93.925,1.53786241e-09
93.95,1.53540879e-09
93.975,1.53295958e-09
94.0,1.53051516e-09
94.025,1.52807503e-09
94.05,1.52563943e-09
94.075,1.52320854e-09
94.1,1.52078209e-09
94.125,1.51836019e-09
94.15,1.51594271e-09
94.175,1.51352978e-09
94.2,1.51112134e-09
94.225,1.50871722e-09
94.25,1.50631757e-09
94.275,1.50392267e-09
94.3,1.50153199e-09
94.325,1.49914571e-09
94.35,1.49676383e-09
94.375,1.49438656e-09
94.4,1.49201347e-09
94.425,1.48964496e-09
94.45,1.48728082e-09
94.475,1.48492101e-09
94.5,1.48256555e-09
94.525,1.48021429e-09
94.55,1.47786759e-09
94.575,1.47552519e-09
94.6,1.47318707e-09
94.625,1.47085335e-09
94.65,1.4685239e-09
94.675,1.46619869e-09
94.7,1.46387797e-09
94.725,1.46156136e-09
94.75,1.45924899e-09
94.775,1.45694092e-09
94.8,1.45463729e-09
94.825,1.45233773e-09
94.85,1.45004236e-09
94.875,1.44775147e-09
94.9,1.44546454e-09
94.925,1.44318196e-09
94.95,1.44090351e-09
94.975,1.4386294e-09
95.0,1.43635942e-09
95.025,1.43409341e-09
95.05,1.43183173e-09
95.075,1.42957422e-09
95.1,1.4273208e-09
95.125,1.42507175e-09
95.15,1.42282655e-09
95.175,1.42058569e-09
95.2,1.41834879e-09
95.225,1.41611596e-09
95.25,1.41388729e-09
95.275,1.41166293e-09
95.3,1.40944235e-09
95.325,1.40722607e-09
95.35,1.40501355e-09
95.375,1.40280531e-09
95.4,1.40060125e-09
95.425,1.39840101e-09
95.45,1.39620472e-09
95.475,1.39401268e-09
95.5,1.39182456e-09
95.525,1.38964044e-09
95.55,1.38746025e-09
95.575,1.38528426e-09
95.6,1.38311216e-09
95.625,1.38094382e-09
95.65,1.37877981e-09
95.675,1.37661952e-09
95.7,1.3744631e-09
95.725,1.37231085e-09
95.75,1.37016245e-09
95.775,1.36801776e-09
95.8,1.36587734e-09
95.825,1.36374061e-09
95.85,1.36160771e-09
95.875,1.35947893e-09
95.9,1.35735396e-09
95.925,1.35523265e-09
95.95,1.35311536e-09
95.975,1.35100194e-09
96.0,1.34889253e-09
96.025,1.34678675e-09
96.05,1.34468475e-09
96.075,1.34258681e-09
96.1,1.34049262e-09
96.125,1.33840205e-09
96.15,1.33631545e-09
96.175,1.33423266e-09
96.2,1.33215361e-09
96.225,1.33007837e-09
96.25,1.32800684e-09
96.275,1.32593911e-09
96.3,1.32387509e-09
96.325,1.32181485e-09
96.35,1.3197583e-09
96.375,1.31770552e-09
96.4,1.31565643e-09
96.425,1.31361121e-09
96.45,1.31156964e-09
96.475,1.30953171e-09
96.5,1.30749744e-09
96.525,1.3054669e-09
96.55,1.30344001e-09
96.575,1.30141682e-09
96.6,1.29939728e-09
96.625,1.29738143e-09
96.65,1.2953692e-09
96.675,1.29336066e-09
96.7,1.29135572e-09
96.725,1.28935446e-09
96.75,1.28735657e-09
96.775,1.28536256e-09
96.8,1.28337213e-09
96.825,1.28138512e-09
96.85,1.2794019e-09
96.875,1.27742208e-09
96.9,1.27544603e-09
96.925,1.27347338e-09
96.95,1.27150427e-09
96.975,1.26953887e-09
97.0,1.26757698e-09
97.025,1.26561856e-09
97.05,1.26366366e-09
97.075,1.26171232e-09
97.1,1.25976447e-09
97.125,1.25782017e-09
97.15,1.25587935e-09
97.175,1.25394197e-09
97.2,1.25200802e-09
97.225,1.25007772e-09
97.25,1.24815086e-09
97.275,1.2462274e-09
97.3,1.24430735e-09
97.325,1.24239091e-09
97.35,1.24047788e-09
97.375,1.23856811e-09
97.4,1.23666195e-09
97.425,1.23475902e-09
97.45,1.23285971e-09
97.475,1.23096382e-09
97.5,1.22907109e-09
97.525,1.22718199e-09
97.55,1.22529626e-09
97.575,1.2234137e-09
97.6,1.2215347e-09
97.625,1.21965909e-09
97.65,1.2177868e-09
97.675,1.21591778e-09
97.7,1.21405205e-09
97.725,1.2121898e-09
97.75,1.21033084e-09
97.775,1.20847522e-09
97.8,1.20662309e-09
97.825,1.20477407e-09
97.85,1.20292832e-09
97.875,1.20108587e-09
97.9,1.19924689e-09
97.925,1.19741099e-09
97.95,1.19557853e-09
97.975,1.19374915e-09
98.0,1.19192319e-09
98.025,1.19010051e-09
98.05,1.18828102e-09
98.075,1.18646479e-09
98.1,1.18465175e-09
98.125,1.18284195e-09
98.15,1.18103532e-09
98.175,1.17923204e-09
98.2,1.1774319e-09
98.225,1.175635e-09
98.25,1.17384122e-09
98.275,1.17205077e-09
98.3,1.17026344e-09
98.325,1.16847931e-09
98.35,1.1666983e-09
98.375,1.16492046e-09
98.4,1.16314573e-09
98.425,1.16137417e-09
98.45,1.15960592e-09
98.475,1.1578406e-09
98.5,1.15607859e-09
98.525,1.1543195e-09
98.55,1.15256369e-09
98.575,1.15081102e-09
98.6,1.1490614e-09
98.625,1.14731491e-09
98.65,1.14557146e-09
98.675,1.14383112e-09
98.7,1.14209381e-09
98.725,1.14035982e-09
98.75,1.13862863e-09
98.775,1.13690053e-09
98.8,1.13517566e-09
98.825,1.13345364e-09
98.85,1.13173484e-09
98.875,1.13001901e-09
98.9,1.12830615e-09
98.925,1.12659646e-09
98.95,1.12488974e-09
98.975,1.12318597e-09
99.0,1.12148515e-09
99.025,1.11978748e-09
99.05,1.11809275e-09
99.075,1.11640106e-09
99.1,1.11471231e-09
99.125,1.11302657e-09
99.15,1.11134376e-09
99.175,1.10966395e-09
99.2,1.10798707e-09
99.225,1.10631317e-09
99.25,1.10464218e-09
99.275,1.10297418e-09
99.3,1.10130907e-09
99.325,1.09964693e-09
99.35,1.09798768e-09
99.375,1.09633138e-09
99.4,1.09467807e-09
99.425,1.09302762e-09
99.45,1.09138011e-09
99.475,1.08973544e-09
99.5,1.08809363e-09
99.525,1.08645474e-09
99.55,1.08481868e-09
99.575,1.08318555e-09
99.6,1.08155524e-09
99.625,1.07992784e-09
99.65,1.07830326e-09
99.675,1.07668157e-09
99.7,1.07506268e-09
99.725,1.07344668e-09
99.75,1.07183347e-09
99.775,1.07022313e-09
99.8,1.06861558e-09
99.825,1.06701088e-09
99.85,1.06540895e-09
99.875,1.06380978e-09
99.9,1.06221356e-09
99.925,1.06061985e-09
99.95,1.05902911e-09
99.975,1.0574412e-09
100.0,1.05585602e-09
